dx,dy,dz,phi,theta,azimuth,elevation,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,y2000
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.038352336760348,0.08389374617702172,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.7498785011493709,0.08412118991913653,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.7446415475251502,0.0850258565140487,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.739554557617489,0.0857840860018968,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.7344265590309558,0.08570522413128678,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.729255286234383,0.08486107035502011,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.724006210587994,0.08402030732354548,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.4355303392840285,0.0839484994599804,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.4302711452672117,0.08471110253535019,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.425088651667809,0.08561381295186976,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.4199587710606387,0.08583456660997091,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.414808140448342,0.08517225213504043,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.409655908062999,0.08422993683996771,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.360294000878391,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.3550844454377176,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.0666895828174427,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.0614800273767693,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.0562704749070155,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.051060919466342,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.045851364025661,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.040641808584973,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.7522469459647129,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.7470373905240393,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.741900758817338,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.736691203376657,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.7314816479359845,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.726272092495296,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.4378772298750355,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.432667674434347,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.427458119030788,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.4222485665239497,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.417039011083269,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.411902376405618,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.361184184690529,0.08342432607303119,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.07261217453248428,0.08243881374343642,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.0672359647419,0.08366215521081077,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.0620197307839496,0.08598081795958112,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.056974187610766,0.08728342040119852,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.051948070558812,0.08638332626516232,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.046770851227454,0.0841003600107062,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.041417420160311,0.08251353318868282,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.7528330407684538,0.08306750467903967,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.7475565440440197,0.08525810108805709,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.742540152549664,0.0870908950773519,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.737529590816151,0.08689623334973517,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.732411753003265,0.08485153451198957,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.727105661079101,0.08281902036715771,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.4385163729064776,0.08264922208498526,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.4331867280886896,0.08449677600683447,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.4280419780644222,0.08667970032774108,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.423026725805557,0.08720991421302315,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.417959673136167,0.08560435392895749,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.412783693195062,0.08332529525973853,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.366611050086153,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.36140149464548,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.0730066320252198,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.0677970765845464,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.0625875241704867,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.0573779687298135,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.052168413289141,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.046958857848437,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.7585639952281469,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.7533544397874734,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.7482178081364217,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.7430082526957484,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.737798697255045,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.732589141814372,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.4441942791941118,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.438984723753438,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.433775168405477,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.4285656158986457,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.423356060457973,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.418219425780307,0.08486486826650305,False
